"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"21635",-0.5,"L1 11",48,"spillover1","tt","spillover1 tt",6,0,568,568,0.5,-0.5,568
"21637",-0.5,"L1 11",29,"spillover1","tt","spillover1 tt",7,0,692,692,-0.5,0.5,692
"21639",-0.5,"L1 11",27,"spillover1","tt","spillover1 tt",5,0,926,926,-0.5,-0.5,926
"21641",-0.5,"L1 11",33,"spillover1","tt","spillover1 tt",7,0,812,812,-0.5,0.5,812
"21643",-0.5,"L1 11",39,"spillover1","tt","spillover1 tt",5,0,1468,1468,-0.5,-0.5,1468
"21645",-0.5,"L1 11",28,"spillover1","tt","spillover1 tt",6,0,1080,1080,0.5,-0.5,1080
"21647",-0.5,"L1 11",44,"spillover1","tt","spillover1 tt",6,0,556,556,0.5,-0.5,556
"21649",-0.5,"L1 12",37,"spillover1","tt","spillover1 tt",6,0,1003,1003,0.5,-0.5,1003
"21651",-0.5,"L1 12",43,"spillover1","tt","spillover1 tt",8,0,1135,1135,0.5,0.5,1135
"21653",-0.5,"L1 12",25,"spillover1","tt","spillover1 tt",6,0,594,594,0.5,-0.5,594
"21655",-0.5,"L1 12",26,"spillover1","tt","spillover1 tt",7,0,2147,2147,-0.5,0.5,2147
"21657",-0.5,"L1 12",46,"spillover1","tt","spillover1 tt",7,0,576,576,-0.5,0.5,576
"21659",-0.5,"L1 12",31,"spillover1","tt","spillover1 tt",8,0,996,996,0.5,0.5,996
"21661",-0.5,"L1 12",39,"spillover1","tt","spillover1 tt",8,0,648,648,0.5,0.5,648
"21663",-0.5,"L1 12",38,"spillover1","tt","spillover1 tt",7,0,696,696,-0.5,0.5,696
"21665",-0.5,"L1 12",27,"spillover1","tt","spillover1 tt",8,0,368,368,0.5,0.5,368
"21667",-0.5,"L1 12",41,"spillover1","tt","spillover1 tt",6,0,677,677,0.5,-0.5,677
"21669",-0.5,"L1 12",29,"spillover1","tt","spillover1 tt",6,0,617,617,0.5,-0.5,617
"21671",-0.5,"L1 12",35,"spillover1","tt","spillover1 tt",8,0,1434,1434,0.5,0.5,1434
"21673",-0.5,"L1 12",40,"spillover1","tt","spillover1 tt",5,0,1441,1441,-0.5,-0.5,1441
"21675",-0.5,"L1 12",33,"spillover1","tt","spillover1 tt",6,0,744,744,0.5,-0.5,744
"21677",-0.5,"L1 12",36,"spillover1","tt","spillover1 tt",5,0,422,422,-0.5,-0.5,422
"21679",-0.5,"L1 12",47,"spillover1","tt","spillover1 tt",8,0,1136,1136,0.5,0.5,1136
"21681",-0.5,"L1 12",34,"spillover1","tt","spillover1 tt",7,0,461,461,-0.5,0.5,461
"21683",-0.5,"L1 12",48,"spillover1","tt","spillover1 tt",5,0,2734,2734,-0.5,-0.5,2734
"21685",-0.5,"L1 12",32,"spillover1","tt","spillover1 tt",5,0,1426,1426,-0.5,-0.5,1426
"21687",-0.5,"L1 12",42,"spillover1","tt","spillover1 tt",7,0,392,392,-0.5,0.5,392
"21689",-0.5,"L1 12",30,"spillover1","tt","spillover1 tt",7,0,1035,1035,-0.5,0.5,1035
"21691",-0.5,"L1 12",28,"spillover1","tt","spillover1 tt",5,0,775,775,-0.5,-0.5,775
"21693",-0.5,"L1 12",44,"spillover1","tt","spillover1 tt",5,0,1171,1171,-0.5,-0.5,1171
"21695",-0.5,"L1 12",45,"spillover1","tt","spillover1 tt",6,0,326,326,0.5,-0.5,326
"21698",-0.5,"L1 13",34,"spillover1","tt","spillover1 tt",5,0,1268,1268,-0.5,-0.5,1268
"21700",-0.5,"L1 13",27,"spillover1","tt","spillover1 tt",6,0,550,550,0.5,-0.5,550
"21702",-0.5,"L1 13",39,"spillover1","tt","spillover1 tt",6,0,711,711,0.5,-0.5,711
"21704",-0.5,"L1 13",40,"spillover1","tt","spillover1 tt",7,0,1316,1316,-0.5,0.5,1316
"21706",-0.5,"L1 13",32,"spillover1","tt","spillover1 tt",7,0,885,885,-0.5,0.5,885
"21708",-0.5,"L1 13",46,"spillover1","tt","spillover1 tt",5,0,730,730,-0.5,-0.5,730
"21710",-0.5,"L1 13",41,"spillover1","tt","spillover1 tt",8,0,978,978,0.5,0.5,978
"21712",-0.5,"L1 13",33,"spillover1","tt","spillover1 tt",8,0,498,498,0.5,0.5,498
"21714",-0.5,"L1 13",45,"spillover1","tt","spillover1 tt",8,0,307,307,0.5,0.5,307
"21716",-0.5,"L1 13",36,"spillover1","tt","spillover1 tt",7,0,1005,1005,-0.5,0.5,1005
"21718",-0.5,"L1 13",43,"spillover1","tt","spillover1 tt",6,0,414,414,0.5,-0.5,414
"21720",-0.5,"L1 13",42,"spillover1","tt","spillover1 tt",5,1,0,NA,-0.5,-0.5,NA
"21722",-0.5,"L1 13",37,"spillover1","tt","spillover1 tt",8,0,573,573,0.5,0.5,573
"21724",-0.5,"L1 13",29,"spillover1","tt","spillover1 tt",8,0,689,689,0.5,0.5,689
"21726",-0.5,"L1 13",48,"spillover1","tt","spillover1 tt",7,0,1070,1070,-0.5,0.5,1070
"21728",-0.5,"L1 13",44,"spillover1","tt","spillover1 tt",7,0,2300,2300,-0.5,0.5,2300
"21730",-0.5,"L1 13",47,"spillover1","tt","spillover1 tt",6,0,919,919,0.5,-0.5,919
"21732",-0.5,"L1 13",35,"spillover1","tt","spillover1 tt",6,0,200,200,0.5,-0.5,200
"21734",-0.5,"L1 13",30,"spillover1","tt","spillover1 tt",5,0,1296,1296,-0.5,-0.5,1296
"21736",-0.5,"L1 13",26,"spillover1","tt","spillover1 tt",5,0,901,901,-0.5,-0.5,901
"21738",-0.5,"L1 13",25,"spillover1","tt","spillover1 tt",8,0,225,225,0.5,0.5,225
"21740",-0.5,"L1 13",38,"spillover1","tt","spillover1 tt",5,0,1947,1947,-0.5,-0.5,1947
"21742",-0.5,"L1 13",28,"spillover1","tt","spillover1 tt",7,0,2111,2111,-0.5,0.5,2111
"21744",-0.5,"L1 13",31,"spillover1","tt","spillover1 tt",6,0,710,710,0.5,-0.5,710
"21746",-0.5,"L1 14",30,"spillover1","tt","spillover1 tt",6,0,441,441,0.5,-0.5,441
"21748",-0.5,"L1 14",35,"spillover1","tt","spillover1 tt",7,0,2579,2579,-0.5,0.5,2579
"21750",-0.5,"L1 14",29,"spillover1","tt","spillover1 tt",5,0,1235,1235,-0.5,-0.5,1235
"21752",-0.5,"L1 14",40,"spillover1","tt","spillover1 tt",8,0,1036,1036,0.5,0.5,1036
"21754",-0.5,"L1 14",44,"spillover1","tt","spillover1 tt",8,0,850,850,0.5,0.5,850
"21756",-0.5,"L1 14",45,"spillover1","tt","spillover1 tt",5,0,918,918,-0.5,-0.5,918
"21758",-0.5,"L1 14",25,"spillover1","tt","spillover1 tt",5,0,182,182,-0.5,-0.5,182
"21760",-0.5,"L1 14",48,"spillover1","tt","spillover1 tt",8,0,2100,2100,0.5,0.5,2100
"21762",-0.5,"L1 14",46,"spillover1","tt","spillover1 tt",6,0,787,787,0.5,-0.5,787
"21764",-0.5,"L1 14",33,"spillover1","tt","spillover1 tt",5,0,616,616,-0.5,-0.5,616
"21766",-0.5,"L1 14",26,"spillover1","tt","spillover1 tt",6,0,1314,1314,0.5,-0.5,1314
"21768",-0.5,"L1 14",37,"spillover1","tt","spillover1 tt",5,0,1735,1735,-0.5,-0.5,1735
"21770",-0.5,"L1 14",38,"spillover1","tt","spillover1 tt",6,0,370,370,0.5,-0.5,370
"21772",-0.5,"L1 14",34,"spillover1","tt","spillover1 tt",6,0,306,306,0.5,-0.5,306
"21774",-0.5,"L1 14",43,"spillover1","tt","spillover1 tt",7,0,1428,1428,-0.5,0.5,1428
"21776",-0.5,"L1 14",32,"spillover1","tt","spillover1 tt",8,0,1924,1924,0.5,0.5,1924
"21778",-0.5,"L1 14",27,"spillover1","tt","spillover1 tt",7,0,4237,4237,-0.5,0.5,4237
"21780",-0.5,"L1 14",42,"spillover1","tt","spillover1 tt",6,0,407,407,0.5,-0.5,407
"21782",-0.5,"L1 14",47,"spillover1","tt","spillover1 tt",7,0,2244,2244,-0.5,0.5,2244
"21784",-0.5,"L1 14",41,"spillover1","tt","spillover1 tt",5,0,1362,1362,-0.5,-0.5,1362
"21786",-0.5,"L1 14",28,"spillover1","tt","spillover1 tt",8,0,1872,1872,0.5,0.5,1872
"21788",-0.5,"L1 14",39,"spillover1","tt","spillover1 tt",7,0,1801,1801,-0.5,0.5,1801
"21790",-0.5,"L1 14",31,"spillover1","tt","spillover1 tt",7,0,3172,3172,-0.5,0.5,3172
"21792",-0.5,"L1 14",36,"spillover1","tt","spillover1 tt",8,0,676,676,0.5,0.5,676
"21793",-0.5,"L1 15",27,"spillover1","tt","spillover1 tt",8,0,796,796,0.5,0.5,796
"21795",-0.5,"L1 15",33,"spillover1","tt","spillover1 tt",6,0,185,185,0.5,-0.5,185
"21797",-0.5,"L1 15",25,"spillover1","tt","spillover1 tt",6,0,388,388,0.5,-0.5,388
"21799",-0.5,"L1 15",28,"spillover1","tt","spillover1 tt",5,0,1617,1617,-0.5,-0.5,1617
"21801",-0.5,"L1 15",31,"spillover1","tt","spillover1 tt",8,0,1927,1927,0.5,0.5,1927
"21803",-0.5,"L1 15",43,"spillover1","tt","spillover1 tt",8,0,489,489,0.5,0.5,489
"21805",-0.5,"L1 15",35,"spillover1","tt","spillover1 tt",8,0,1183,1183,0.5,0.5,1183
"21807",-0.5,"L1 15",38,"spillover1","tt","spillover1 tt",7,0,1107,1107,-0.5,0.5,1107
"21809",-0.5,"L1 15",47,"spillover1","tt","spillover1 tt",8,0,558,558,0.5,0.5,558
"21811",-0.5,"L1 15",34,"spillover1","tt","spillover1 tt",7,0,354,354,-0.5,0.5,354
"21813",-0.5,"L1 15",42,"spillover1","tt","spillover1 tt",7,0,720,720,-0.5,0.5,720
"21815",-0.5,"L1 15",39,"spillover1","tt","spillover1 tt",8,0,521,521,0.5,0.5,521
"21817",-0.5,"L1 15",32,"spillover1","tt","spillover1 tt",5,0,1134,1134,-0.5,-0.5,1134
"21819",-0.5,"L1 15",30,"spillover1","tt","spillover1 tt",7,0,1612,1612,-0.5,0.5,1612
"21821",-0.5,"L1 15",48,"spillover1","tt","spillover1 tt",5,0,657,657,-0.5,-0.5,657
"21823",-0.5,"L1 15",45,"spillover1","tt","spillover1 tt",6,0,166,166,0.5,-0.5,166
"21825",-0.5,"L1 15",46,"spillover1","tt","spillover1 tt",7,0,448,448,-0.5,0.5,448
"21827",-0.5,"L1 15",37,"spillover1","tt","spillover1 tt",6,0,780,780,0.5,-0.5,780
"21829",-0.5,"L1 15",36,"spillover1","tt","spillover1 tt",5,0,1309,1309,-0.5,-0.5,1309
"21831",-0.5,"L1 15",29,"spillover1","tt","spillover1 tt",6,0,402,402,0.5,-0.5,402
"21833",-0.5,"L1 15",40,"spillover1","tt","spillover1 tt",5,0,1058,1058,-0.5,-0.5,1058
"21835",-0.5,"L1 15",44,"spillover1","tt","spillover1 tt",5,0,438,438,-0.5,-0.5,438
"21837",-0.5,"L1 15",41,"spillover1","tt","spillover1 tt",6,0,849,849,0.5,-0.5,849
"21839",-0.5,"L1 15",26,"spillover1","tt","spillover1 tt",7,0,718,718,-0.5,0.5,718
"21841",-0.5,"L1 16",25,"spillover1","tt","spillover1 tt",7,0,1088,1088,-0.5,0.5,1088
"21843",-0.5,"L1 16",29,"spillover1","tt","spillover1 tt",7,0,1134,1134,-0.5,0.5,1134
"21845",-0.5,"L1 16",35,"spillover1","tt","spillover1 tt",5,0,1007,1007,-0.5,-0.5,1007
"21847",-0.5,"L1 16",32,"spillover1","tt","spillover1 tt",6,0,388,388,0.5,-0.5,388
"21849",-0.5,"L1 16",47,"spillover1","tt","spillover1 tt",5,0,1383,1383,-0.5,-0.5,1383
"21851",-0.5,"L1 16",37,"spillover1","tt","spillover1 tt",7,0,1080,1080,-0.5,0.5,1080
"21853",-0.5,"L1 16",43,"spillover1","tt","spillover1 tt",5,0,837,837,-0.5,-0.5,837
"21855",-0.5,"L1 16",28,"spillover1","tt","spillover1 tt",6,0,611,611,0.5,-0.5,611
"21857",-0.5,"L1 16",39,"spillover1","tt","spillover1 tt",5,0,1835,1835,-0.5,-0.5,1835
"21859",-0.5,"L1 16",30,"spillover1","tt","spillover1 tt",8,0,515,515,0.5,0.5,515
"21861",-0.5,"L1 16",26,"spillover1","tt","spillover1 tt",8,0,353,353,0.5,0.5,353
"21863",-0.5,"L1 16",27,"spillover1","tt","spillover1 tt",5,0,770,770,-0.5,-0.5,770
"21865",-0.5,"L1 16",44,"spillover1","tt","spillover1 tt",6,0,163,163,0.5,-0.5,163
"21867",-0.5,"L1 16",42,"spillover1","tt","spillover1 tt",8,0,1074,1074,0.5,0.5,1074
"21869",-0.5,"L1 16",33,"spillover1","tt","spillover1 tt",7,0,484,484,-0.5,0.5,484
"21871",-0.5,"L1 16",45,"spillover1","tt","spillover1 tt",7,0,515,515,-0.5,0.5,515
"21873",-0.5,"L1 16",48,"spillover1","tt","spillover1 tt",6,0,542,542,0.5,-0.5,542
"21875",-0.5,"L1 16",46,"spillover1","tt","spillover1 tt",8,0,131,131,0.5,0.5,131
"21877",-0.5,"L1 16",31,"spillover1","tt","spillover1 tt",5,0,1088,1088,-0.5,-0.5,1088
"21879",-0.5,"L1 16",38,"spillover1","tt","spillover1 tt",8,0,928,928,0.5,0.5,928
"21881",-0.5,"L1 16",40,"spillover1","tt","spillover1 tt",6,0,156,156,0.5,-0.5,156
"21883",-0.5,"L1 16",34,"spillover1","tt","spillover1 tt",8,0,119,119,0.5,0.5,119
"21885",-0.5,"L1 16",41,"spillover1","tt","spillover1 tt",7,0,567,567,-0.5,0.5,567
"21887",-0.5,"L1 16",36,"spillover1","tt","spillover1 tt",6,0,531,531,0.5,-0.5,531
"21889",-0.5,"L1 17",35,"spillover1","tt","spillover1 tt",6,0,337,337,0.5,-0.5,337
"21891",-0.5,"L1 17",44,"spillover1","tt","spillover1 tt",7,0,1413,1413,-0.5,0.5,1413
"21893",-0.5,"L1 17",45,"spillover1","tt","spillover1 tt",8,0,289,289,0.5,0.5,289
"21895",-0.5,"L1 17",27,"spillover1","tt","spillover1 tt",6,0,914,914,0.5,-0.5,914
"21897",-0.5,"L1 17",32,"spillover1","tt","spillover1 tt",7,0,907,907,-0.5,0.5,907
"21899",-0.5,"L1 17",31,"spillover1","tt","spillover1 tt",6,0,671,671,0.5,-0.5,671
"21901",-0.5,"L1 17",43,"spillover1","tt","spillover1 tt",6,0,746,746,0.5,-0.5,746
"21903",-0.5,"L1 17",25,"spillover1","tt","spillover1 tt",8,0,356,356,0.5,0.5,356
"21905",-0.5,"L1 17",38,"spillover1","tt","spillover1 tt",5,0,1280,1280,-0.5,-0.5,1280
"21907",-0.5,"L1 17",46,"spillover1","tt","spillover1 tt",5,0,1247,1247,-0.5,-0.5,1247
"21909",-0.5,"L1 17",40,"spillover1","tt","spillover1 tt",7,0,1286,1286,-0.5,0.5,1286
"21911",-0.5,"L1 17",37,"spillover1","tt","spillover1 tt",8,0,1889,1889,0.5,0.5,1889
"21913",-0.5,"L1 17",41,"spillover1","tt","spillover1 tt",8,0,1159,1159,0.5,0.5,1159
"21915",-0.5,"L1 17",42,"spillover1","tt","spillover1 tt",5,0,603,603,-0.5,-0.5,603
"21917",-0.5,"L1 17",30,"spillover1","tt","spillover1 tt",5,0,1643,1643,-0.5,-0.5,1643
"21919",-0.5,"L1 17",29,"spillover1","tt","spillover1 tt",8,0,319,319,0.5,0.5,319
"21921",-0.5,"L1 17",28,"spillover1","tt","spillover1 tt",7,0,1703,1703,-0.5,0.5,1703
"21923",-0.5,"L1 17",33,"spillover1","tt","spillover1 tt",8,0,576,576,0.5,0.5,576
"21925",-0.5,"L1 17",36,"spillover1","tt","spillover1 tt",7,0,980,980,-0.5,0.5,980
"21927",-0.5,"L1 17",26,"spillover1","tt","spillover1 tt",5,0,1597,1597,-0.5,-0.5,1597
"21929",-0.5,"L1 17",34,"spillover1","tt","spillover1 tt",5,0,1394,1394,-0.5,-0.5,1394
"21931",-0.5,"L1 17",47,"spillover1","tt","spillover1 tt",6,0,911,911,0.5,-0.5,911
"21933",-0.5,"L1 17",48,"spillover1","tt","spillover1 tt",7,0,646,646,-0.5,0.5,646
"21935",-0.5,"L1 17",39,"spillover1","tt","spillover1 tt",6,0,1106,1106,0.5,-0.5,1106
"21938",-0.5,"L1 18",36,"spillover1","tt","spillover1 tt",8,0,459,459,0.5,0.5,459
"21940",-0.5,"L1 18",34,"spillover1","tt","spillover1 tt",6,0,459,459,0.5,-0.5,459
"21942",-0.5,"L1 18",28,"spillover1","tt","spillover1 tt",8,0,1897,1897,0.5,0.5,1897
"21944",-0.5,"L1 18",40,"spillover1","tt","spillover1 tt",8,0,419,419,0.5,0.5,419
"21946",-0.5,"L1 18",33,"spillover1","tt","spillover1 tt",5,0,694,694,-0.5,-0.5,694
"21948",-0.5,"L1 18",42,"spillover1","tt","spillover1 tt",6,0,151,151,0.5,-0.5,151
"21950",-0.5,"L1 18",46,"spillover1","tt","spillover1 tt",6,0,755,755,0.5,-0.5,755
"21952",-0.5,"L1 18",30,"spillover1","tt","spillover1 tt",6,0,528,528,0.5,-0.5,528
"21954",-0.5,"L1 18",27,"spillover1","tt","spillover1 tt",7,0,657,657,-0.5,0.5,657
"21956",-0.5,"L1 18",47,"spillover1","tt","spillover1 tt",7,0,1966,1966,-0.5,0.5,1966
"21958",-0.5,"L1 18",35,"spillover1","tt","spillover1 tt",7,0,1156,1156,-0.5,0.5,1156
"21960",-0.5,"L1 18",37,"spillover1","tt","spillover1 tt",5,0,947,947,-0.5,-0.5,947
"21962",-0.5,"L1 18",25,"spillover1","tt","spillover1 tt",5,0,486,486,-0.5,-0.5,486
"21964",-0.5,"L1 18",44,"spillover1","tt","spillover1 tt",8,0,425,425,0.5,0.5,425
"21966",-0.5,"L1 18",39,"spillover1","tt","spillover1 tt",7,0,598,598,-0.5,0.5,598
"21968",-0.5,"L1 18",41,"spillover1","tt","spillover1 tt",5,0,960,960,-0.5,-0.5,960
"21970",-0.5,"L1 18",29,"spillover1","tt","spillover1 tt",5,0,359,359,-0.5,-0.5,359
"21972",-0.5,"L1 18",32,"spillover1","tt","spillover1 tt",8,0,1137,1137,0.5,0.5,1137
"21974",-0.5,"L1 18",26,"spillover1","tt","spillover1 tt",6,0,277,277,0.5,-0.5,277
"21976",-0.5,"L1 18",31,"spillover1","tt","spillover1 tt",7,0,1111,1111,-0.5,0.5,1111
"21978",-0.5,"L1 18",43,"spillover1","tt","spillover1 tt",7,0,1103,1103,-0.5,0.5,1103
"21980",-0.5,"L1 18",45,"spillover1","tt","spillover1 tt",5,0,313,313,-0.5,-0.5,313
"21982",-0.5,"L1 18",38,"spillover1","tt","spillover1 tt",6,0,386,386,0.5,-0.5,386
"21984",-0.5,"L1 18",48,"spillover1","tt","spillover1 tt",8,0,756,756,0.5,0.5,756
"21986",-0.5,"L1 19",26,"spillover1","tt","spillover1 tt",7,0,2353,2353,-0.5,0.5,2353
"21988",-0.5,"L1 19",27,"spillover1","tt","spillover1 tt",8,0,989,989,0.5,0.5,989
"21990",-0.5,"L1 19",43,"spillover1","tt","spillover1 tt",8,0,1599,1599,0.5,0.5,1599
"21992",-0.5,"L1 19",40,"spillover1","tt","spillover1 tt",5,0,693,693,-0.5,-0.5,693
"21994",-0.5,"L1 19",48,"spillover1","tt","spillover1 tt",5,0,1414,1414,-0.5,-0.5,1414
"21996",-0.5,"L1 19",38,"spillover1","tt","spillover1 tt",7,0,792,792,-0.5,0.5,792
"21998",-0.5,"L1 19",28,"spillover1","tt","spillover1 tt",5,0,1665,1665,-0.5,-0.5,1665
"22000",-0.5,"L1 19",31,"spillover1","tt","spillover1 tt",8,0,1085,1085,0.5,0.5,1085
"22002",-0.5,"L1 19",37,"spillover1","tt","spillover1 tt",6,0,1154,1154,0.5,-0.5,1154
"22004",-0.5,"L1 19",30,"spillover1","tt","spillover1 tt",7,0,966,966,-0.5,0.5,966
"22006",-0.5,"L1 19",44,"spillover1","tt","spillover1 tt",5,0,904,904,-0.5,-0.5,904
"22008",-0.5,"L1 19",32,"spillover1","tt","spillover1 tt",5,0,2193,2193,-0.5,-0.5,2193
"22010",-0.5,"L1 19",42,"spillover1","tt","spillover1 tt",7,0,522,522,-0.5,0.5,522
"22012",-0.5,"L1 19",46,"spillover1","tt","spillover1 tt",7,0,1014,1014,-0.5,0.5,1014
"22014",-0.5,"L1 19",34,"spillover1","tt","spillover1 tt",7,0,745,745,-0.5,0.5,745
"22016",-0.5,"L1 19",39,"spillover1","tt","spillover1 tt",8,0,1349,1349,0.5,0.5,1349
"22018",-0.5,"L1 19",36,"spillover1","tt","spillover1 tt",5,0,1187,1187,-0.5,-0.5,1187
"22020",-0.5,"L1 19",35,"spillover1","tt","spillover1 tt",8,0,1027,1027,0.5,0.5,1027
"22022",-0.5,"L1 19",25,"spillover1","tt","spillover1 tt",6,0,596,596,0.5,-0.5,596
"22024",-0.5,"L1 19",45,"spillover1","tt","spillover1 tt",6,0,306,306,0.5,-0.5,306
"22026",-0.5,"L1 19",29,"spillover1","tt","spillover1 tt",6,0,401,401,0.5,-0.5,401
"22028",-0.5,"L1 19",41,"spillover1","tt","spillover1 tt",6,0,226,226,0.5,-0.5,226
"22030",-0.5,"L1 19",33,"spillover1","tt","spillover1 tt",6,0,608,608,0.5,-0.5,608
"22032",-0.5,"L1 19",47,"spillover1","tt","spillover1 tt",8,0,1111,1111,0.5,0.5,1111
"22033",-0.5,"L1 20",44,"spillover1","tt","spillover1 tt",6,0,692,692,0.5,-0.5,692
"22035",-0.5,"L1 20",42,"spillover1","tt","spillover1 tt",8,0,355,355,0.5,0.5,355
"22037",-0.5,"L1 20",34,"spillover1","tt","spillover1 tt",8,0,371,371,0.5,0.5,371
"22039",-0.5,"L1 20",27,"spillover1","tt","spillover1 tt",5,0,627,627,-0.5,-0.5,627
"22041",-0.5,"L1 20",32,"spillover1","tt","spillover1 tt",6,0,752,752,0.5,-0.5,752
"22043",-0.5,"L1 20",37,"spillover1","tt","spillover1 tt",7,0,1176,1176,-0.5,0.5,1176
"22045",-0.5,"L1 20",36,"spillover1","tt","spillover1 tt",6,0,325,325,0.5,-0.5,325
"22047",-0.5,"L1 20",40,"spillover1","tt","spillover1 tt",6,0,600,600,0.5,-0.5,600
"22049",-0.5,"L1 20",30,"spillover1","tt","spillover1 tt",8,0,371,371,0.5,0.5,371
"22051",-0.5,"L1 20",48,"spillover1","tt","spillover1 tt",6,0,362,362,0.5,-0.5,362
"22053",-0.5,"L1 20",45,"spillover1","tt","spillover1 tt",7,0,810,810,-0.5,0.5,810
"22055",-0.5,"L1 20",28,"spillover1","tt","spillover1 tt",6,0,360,360,0.5,-0.5,360
"22057",-0.5,"L1 20",47,"spillover1","tt","spillover1 tt",5,0,892,892,-0.5,-0.5,892
"22059",-0.5,"L1 20",43,"spillover1","tt","spillover1 tt",5,0,488,488,-0.5,-0.5,488
"22061",-0.5,"L1 20",33,"spillover1","tt","spillover1 tt",7,0,1071,1071,-0.5,0.5,1071
"22063",-0.5,"L1 20",41,"spillover1","tt","spillover1 tt",7,0,813,813,-0.5,0.5,813
"22065",-0.5,"L1 20",46,"spillover1","tt","spillover1 tt",8,0,210,210,0.5,0.5,210
"22067",-0.5,"L1 20",39,"spillover1","tt","spillover1 tt",5,0,2577,2577,-0.5,-0.5,NA
"22069",-0.5,"L1 20",35,"spillover1","tt","spillover1 tt",5,0,1193,1193,-0.5,-0.5,1193
"22071",-0.5,"L1 20",31,"spillover1","tt","spillover1 tt",5,0,258,258,-0.5,-0.5,258
"22073",-0.5,"L1 20",29,"spillover1","tt","spillover1 tt",7,0,341,341,-0.5,0.5,341
"22075",-0.5,"L1 20",38,"spillover1","tt","spillover1 tt",8,0,606,606,0.5,0.5,606
"22077",-0.5,"L1 20",26,"spillover1","tt","spillover1 tt",8,0,811,811,0.5,0.5,811
"22079",-0.5,"L1 20",25,"spillover1","tt","spillover1 tt",7,0,326,326,-0.5,0.5,326
"22082",-0.5,"L1 21",47,"spillover1","tt","spillover1 tt",6,0,362,362,0.5,-0.5,362
"22084",-0.5,"L1 21",33,"spillover1","tt","spillover1 tt",8,0,908,908,0.5,0.5,908
"22086",-0.5,"L1 21",31,"spillover1","tt","spillover1 tt",6,0,846,846,0.5,-0.5,846
"22088",-0.5,"L1 21",28,"spillover1","tt","spillover1 tt",7,0,920,920,-0.5,0.5,920
"22090",-0.5,"L1 21",29,"spillover1","tt","spillover1 tt",8,0,628,628,0.5,0.5,628
"22092",-0.5,"L1 21",26,"spillover1","tt","spillover1 tt",5,0,1274,1274,-0.5,-0.5,1274
"22094",-0.5,"L1 21",40,"spillover1","tt","spillover1 tt",7,0,1170,1170,-0.5,0.5,1170
"22096",-0.5,"L1 21",48,"spillover1","tt","spillover1 tt",7,0,586,586,-0.5,0.5,586
"22098",-0.5,"L1 21",32,"spillover1","tt","spillover1 tt",7,0,670,670,-0.5,0.5,670
"22100",-0.5,"L1 21",44,"spillover1","tt","spillover1 tt",7,0,1038,1038,-0.5,0.5,1038
"22102",-0.5,"L1 21",36,"spillover1","tt","spillover1 tt",7,0,434,434,-0.5,0.5,434
"22104",-0.5,"L1 21",41,"spillover1","tt","spillover1 tt",8,0,524,524,0.5,0.5,524
"22106",-0.5,"L1 21",34,"spillover1","tt","spillover1 tt",5,0,404,404,-0.5,-0.5,404
"22108",-0.5,"L1 21",38,"spillover1","tt","spillover1 tt",5,0,422,422,-0.5,-0.5,422
"22110",-0.5,"L1 21",43,"spillover1","tt","spillover1 tt",6,0,516,516,0.5,-0.5,516
"22112",-0.5,"L1 21",25,"spillover1","tt","spillover1 tt",8,0,804,804,0.5,0.5,804
"22114",-0.5,"L1 21",37,"spillover1","tt","spillover1 tt",8,0,840,840,0.5,0.5,840
"22116",-0.5,"L1 21",27,"spillover1","tt","spillover1 tt",6,0,348,348,0.5,-0.5,348
"22118",-0.5,"L1 21",46,"spillover1","tt","spillover1 tt",5,0,1066,1066,-0.5,-0.5,1066
"22120",-0.5,"L1 21",42,"spillover1","tt","spillover1 tt",5,0,200,200,-0.5,-0.5,200
"22122",-0.5,"L1 21",45,"spillover1","tt","spillover1 tt",8,1,0,NA,0.5,0.5,NA
"22124",-0.5,"L1 21",35,"spillover1","tt","spillover1 tt",6,0,430,430,0.5,-0.5,430
"22126",-0.5,"L1 21",39,"spillover1","tt","spillover1 tt",6,0,404,404,0.5,-0.5,404
"22128",-0.5,"L1 21",30,"spillover1","tt","spillover1 tt",5,0,522,522,-0.5,-0.5,522
"22130",-0.5,"L1 22",43,"spillover1","tt","spillover1 tt",7,0,590,590,-0.5,0.5,590
"22132",-0.5,"L1 22",39,"spillover1","tt","spillover1 tt",7,0,1003,1003,-0.5,0.5,1003
"22134",-0.5,"L1 22",46,"spillover1","tt","spillover1 tt",6,0,332,332,0.5,-0.5,332
"22136",-0.5,"L1 22",48,"spillover1","tt","spillover1 tt",8,0,676,676,0.5,0.5,676
"22138",-0.5,"L1 22",40,"spillover1","tt","spillover1 tt",8,0,121,121,0.5,0.5,121
"22140",-0.5,"L1 22",42,"spillover1","tt","spillover1 tt",6,0,166,166,0.5,-0.5,166
"22142",-0.5,"L1 22",25,"spillover1","tt","spillover1 tt",5,0,541,541,-0.5,-0.5,541
"22144",-0.5,"L1 22",35,"spillover1","tt","spillover1 tt",7,0,867,867,-0.5,0.5,867
"22146",-0.5,"L1 22",29,"spillover1","tt","spillover1 tt",5,0,297,297,-0.5,-0.5,297
"22148",-0.5,"L1 22",37,"spillover1","tt","spillover1 tt",5,0,741,741,-0.5,-0.5,741
"22150",-0.5,"L1 22",45,"spillover1","tt","spillover1 tt",5,0,365,365,-0.5,-0.5,365
